pair_id	specimen_id	tumor	source_platform	target_platform	gene	IDW_spatial_pearson	MAP_spatial_pearson	delta_spatial_pearson_MAP_minus_IDW	IDW_log1p_RMSE	MAP_log1p_RMSE	delta_RMSE_MAP_minus_IDW	IDW_residual_pearson	MAP_residual_pearson	source_guard_supported	source_spatial_score	representative_source_only_pool
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NAPRT	-0.0004239084211967	0.0438380260817138	0.0442619345029105	0.1830155113878225	0.1431626128047134	-0.039852898583109087		0.6240731204220725	True	0.0061403270810842	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NBL1	-0.0016754029873653	0.2584825992328136	0.2601580022201789	0.2751697214448769	0.2073750719587804	-0.06779464948609648		0.6620351553762965	True	0.0506277866661548	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NCBP2	-0.0010185855419733	0.0313258405106921	0.0323444260526654	0.2109129030707799	0.1531969979809224	-0.057715905089857494		0.6967191446787792	True	0.0048097572289407	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NCKAP1	0.0006654273393868	0.0471054839528799	0.0464400566134931	0.2531112942009978	0.2283989957108198	-0.024712298490178003		0.4354535799258057	True	-0.0028603037353605	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NCOR2	0.0002834813535787	0.0002834813535787	0.0	0.273107849344766	0.273107849344766	0.0			False	0.0193392727524042	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NCSTN	-0.0016381221659938	0.0660941401439587	0.0677322623099525	0.2933489433608445	0.2727210982543553	-0.020627845106489184		0.3801831890856221	True	-0.0057130204513669	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDRG1	-0.0086292423942594	0.0362240547987088	0.0448532971929682	0.3358534585134362	0.2883069684621595	-0.0475464900512767		0.5180818054527563	True	0.0379155613481998	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFA1	-0.0006645276099999	0.1420166193595474	0.1426811469695473	0.4690756304232304	0.4302159778652294	-0.038859652558001		0.4154259425184243	True	0.0274752881377935	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFA10	-0.0010068717501292	0.0421182741093813	0.0431251458595105	0.2527087334678622	0.2265419543369557	-0.02616677913090651		0.447179012097202	True	0.0097143361344933	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFA11	0.0016796235713293	0.1156078033481254	0.1139281797767961	0.4102831195028856	0.3976102003876948	-0.012672919115190806		0.2735135105438435	True	0.016183353960514	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFA13	0.0025935229137777	0.1460177735087321	0.1434242505949544	0.457489191610993	0.4358588680959073	-0.021630323515085703		0.3322156286609963	True	0.0068424954079091	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFA2	0.0019963627213592	0.1141672555457052	0.112170892824346	0.3790438872621168	0.3450080416151515	-0.034035845646965324		0.4247468600892917	True	0.0061252336017787	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFA3	-0.0028305647032983	0.1486970717848036	0.15152763648810189	2.3338301453458823	2.3344303967594904	0.0006002514136080883		0.1134903553195619	True	-0.0021089743822813	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFA4	0.0019940715487082	0.0656111218534262	0.063617050304718	0.3636242699457464	0.3000326913921622	-0.06359157855358422		0.559673257206257	True	0.0038733256515115	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFA5	-0.0004214980060308	0.0257433694210226	0.0261648674270534	0.2016965039156761	0.1734494337405505	-0.028247070175125594		0.5100863304237675	True	0.0098989997059106	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFA8	0.0003658827839107	0.0477379406949718	0.047372057911061104	0.2542537344609188	0.2289995817545638	-0.025254152706355004		0.4381924689629404	True	0.0034978149924427	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFAB1	-0.0002531371291023	0.0489508846025303	0.049204021731632595	0.2855155515418738	0.2461041825380757	-0.0394113690037981		0.5067452215921334	True	0.0193379092961549	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFB1	-0.0023786800108654	0.0533997864903318	0.0557784665011972	0.3346778767644361	0.3128162889254517	-0.021861587838984398		0.3696632302770218	True	0.006948051508516	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFB10	0.000997957025539	0.0474529587637132	0.0464550017381742	0.263167949133668	0.2322041971773699	-0.03096375195629808		0.4736573525636278	True	0.0071219233796	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFB11	0.0008279441168565	0.1372969040284219	0.1364689599115654	0.378166697382141	0.3580091767672704	-0.020157520614870583		0.3409978298691714	True	0.0083767548203468	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFB2	-0.0001180610571465	0.1389835537413539	0.13910161479850042	0.4096122500517319	0.3758986126955064	-0.03371363735622551		0.4104852657725678	True	0.0197205580770969	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFB3	0.0015784631800883	0.0727157984191436	0.07113733523905531	0.2933093121527709	0.2770692466202356	-0.01624006553253532		0.3409447680592664	True	-0.0016632108017802	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFB5	-0.0007378314082775	0.0264791870668692	0.0272170184751467	0.2342309338863515	0.1790482857925216	-0.05518264809382989		0.6480087549530174	True	0.0105547392740845	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFB6	0.0017989295196496	0.0321508791868213	0.030351949667171703	0.2534953301538888	0.2279190252864764	-0.025576304867412414		0.4428568862929985	True	0.0060625239275395	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFB7	-0.0007851668273675	0.1528304992464813	0.1536156660738488	0.4652531704263877	0.425437665808093	-0.039815504618294695		0.420342136442631	True	0.006795949768275	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFB8	0.0011281341765761	0.0011281341765761	0.0	0.2797883616227162	0.2797883616227162	0.0			False	0.0034118369221687	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFB9	-0.0023408156423863	0.1628132836148666	0.1651540992572529	0.4441941757675528	0.3689808268020118	-0.07521334896554105		0.5572183232314148	True	0.0560346543788909	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFC2	-0.0002275424628102	0.0256130438652544	0.025840586328064602	0.2647473958035888	0.1946026084571145	-0.07014478734647431		0.7055365610963025	True	0.015024279244244	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFS2	0.0004954456137157	0.0548461847912906	0.0543507391775749	0.2300261961985878	0.1832892688836941	-0.046736927314893706		0.6039727817402558	True	0.0256885979324579	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFS3	0.0012998589711996	0.0694267234877397	0.06812686451654011	0.2958299186879186	0.2710936236665339	-0.02473629502138469		0.4069914200502388	True	0.0186507869511842	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFS6	0.0018687202486897	0.1158353534436137	0.113966633194924	0.3882128818851238	0.3646972009161097	-0.02351568096901413		0.3624611919208937	True	0.0010013740975409	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFV1	-0.0024652635710709	0.1066211634351494	0.10908642700622029	0.3409122403735388	0.2765102852922503	-0.06440195508128849		0.5894762290632216	True	0.0273966658860445	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NDUFV2	0.0024383130169456	0.0642492758601885	0.061810962843242896	0.3242454030245822	0.282577881341791	-0.0416675216827912		0.4910137713886578	True	0.0150566734373569	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NECTIN2	0.0010879451699374	0.0730644424402631	0.07197649727032569	0.3252383389280756	0.2861087268318498	-0.039129612096225785		0.4792820866221076	True	0.0093847829848527	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NES	-0.0013559294171317	0.0624424782020568	0.0637984076191885	0.2311583459845118	0.1926299676445323	-0.03852837833997949		0.551331181121763	True	0.0085115004330873	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NFE2L2	-0.0012480515477212	-0.0012480515477212	0.0	0.2697950925775697	0.2697950925775697	0.0			False	0.0013635716168209	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NFIB	-0.0007093070218638	0.0285745767882519	0.0292838838101157	0.2113573220497462	0.1723301298103058	-0.0390271922394404		0.5767732883686213	True	0.0008839201764203	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NFIL3	3.960734010641667e-05	3.960734010641667e-05	0.0	0.212198385883971	0.212198385883971	0.0			False	-0.0092787751927971	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NFKB2	-0.0006414336372948	-0.0006414336372948	0.0	0.2256895432091074	0.2256895432091074	0.0			False	0.0224626883864402	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NFKBIA	-0.0037003297151087	0.1103257565170635	0.1140260862321722	0.4650647609453845	0.4073789113459001	-0.05768584959948442		0.4915475900406777	True	0.0124196922406554	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NHP2	-0.0007197340274543	0.1153770577054558	0.1160967917329101	0.4096044630837008	0.3511828052892692	-0.05842165779443159		0.5144766807478554	True	0.019333204254508	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NISCH	-0.0034896794739713	0.0292803273374956	0.0327700068114669	0.2877757981065327	0.2636060002330695	-0.024169797873463184		0.4098399366367775	True	0.0029049904551357	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NIT2	2.4746392583650765e-05	0.0592297210062375	0.05920497461365385	0.2504613102004686	0.2275983366916386	-0.022862973508829987		0.4205376149115734	True	0.0145060233771801	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NME1	0.0005399843072384	0.0849594596331271	0.0844194753258887	0.3154433035163931	0.2784966086254255	-0.03694669489096758		0.4716579845454755	True	0.0122364070266485	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NNMT	0.0140654096465711	0.3024838830020031	0.28841847335543197	0.3681564987437897	0.2991085284821842	-0.06904797026160547		0.6052468752657416	True	0.0853186622262001	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NONO	-0.0033724650842187	0.0894700745911662	0.0928425396753849	0.4642954115979234	0.4511299412258713	-0.013165470372052124		0.2673903017996975	True	0.0153162572532892	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NOTCH3	-0.0022202404615552	0.1174441588079904	0.1196643992695456	0.3190676350105043	0.2692886032495711	-0.04977903176093318		0.5366031040551372	True	0.0297125112265348	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NPAS2	0.0007694621029921	0.0732474146777599	0.0724779525747678	0.2766490021673578	0.2536233731005156	-0.023025629066842246		0.4031483064268101	True	0.0125900544226169	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NPC2	0.0017758666807089	0.1265704495423904	0.12479458286168152	0.3756947390636528	0.3036363293721192	-0.0720584096915336		0.583215528132171	True	0.0066936570219695	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NPEPPS	0.0005106296245859	0.054916158286852	0.0544055286622661	0.3251016021063316	0.2910036190026994	-0.03409798310363221		0.4511449814365505	True	0.0036764633841812	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NPLOC4	-0.0025754528272974	0.0239528634321297	0.0265283162594271	0.1980154706625768	0.148965159650838	-0.04905031101173879		0.6615230697574211	True	0.0101519543677568	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NPR1	0.0007476742065905	0.0882675560150319	0.0875198818084414	0.2299742629417927	0.1992135866311783	-0.03076067631061441		0.4996587106797621	True	0.018799502402544	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NR3C1	-0.0011542834675907	0.0521087175953417	0.0532630010629324	0.22295297872305	0.1940326441114229	-0.028920334611627102		0.4945502536523771	True	-0.0065905065275728	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NR4A1	0.0047479327004552	0.1129532268924507	0.1082052941919955	0.3908893949037774	0.2800924077061517	-0.11079698719762571		0.6859371454033039	True	0.035178069025278	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NR4A2	-0.0050279859027238	-0.0050279859027238	0.0	0.2916706045752746	0.2916706045752746	0.0			False	0.0481212101876735	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NSD1	0.0031602594263391	0.0411636587045502	0.0380033992782111	0.229863404277883	0.2054365431580249	-0.02442686111985809		0.450963926347061	True	-0.0078275259584188	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NSDHL	-0.0012224011518764	0.0733195580489395	0.0745419592008159	0.2374099241360104	0.2057185888990957	-0.0316913352369147		0.4991106107180316	True	0.0034283322747796	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NSFL1C	-0.00164705867925	0.1263325971243129	0.1279796558035629	0.4009143604879588	0.3666595727313351	-0.03425478775662372		0.4151016174156615	True	0.0006630435236729	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUCB2	-9.18696659592196e-05	-9.18696659592196e-05	0.0	0.1816052858702773	0.1816052858702773	0.0			False	-0.0072579314000904	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUDC	-0.0026722694064927	0.0497063833280634	0.0523786527345561	0.3827973396731753	0.3683674325619664	-0.014429907111208895		0.3002431774348206	True	0.0092535242438316	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUMA1	-0.0024706027716905	0.0438311992021543	0.0463018019738448	0.3066388000539124	0.2812952430288472	-0.025343557025065244		0.4078490133266193	True	0.0194790456444025	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUP107	0.0025465738688359	0.0414910230598046	0.0389444491909687	0.2397574197487867	0.2121401445569394	-0.027617275191847312		0.4671880419941087	True	0.0073617100715637	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUP133	-0.0008903996971745	0.0494121694642063	0.050302569161380796	0.2456578308975728	0.223084090317887	-0.02257374057968578		0.4220173700611173	True	-0.0015173453139141	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUP153	-0.0004025301256517	0.0844245471921043	0.08482707731775599	0.2975207689948915	0.2524278630836384	-0.04509290591125309		0.5291314016010843	True	0.0181404631584882	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUP160	-0.0002664188173121	0.0522763137815132	0.0525427325988253	0.2568006034141825	0.2310725224516725	-0.025728080962509975		0.4406789875249127	True	-0.001748347072862	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUP205	-0.0005912567600868	0.0532702121122408	0.053861468872327595	0.2487621013892949	0.2278226906922421	-0.020939410697052796		0.4064512491293304	True	-0.003522646613419	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUP50	-0.003435480999813	0.0834783950282662	0.0869138760280792	0.3728095712209121	0.3589749669230554	-0.013834604297856656		0.2919119854486341	True	0.0089010847732424	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUP62	-0.0039293194734516	0.0470294268243187	0.0509587462977703	0.2681073743144868	0.2362417630966352	-0.031865611217851586		0.4747257792597885	True	0.0133809866383671	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUP85	-0.0032825690689304	0.0579489533891233	0.0612315224580537	0.2477902951030474	0.2179424490666265	-0.029847846036420905		0.4763519356941396	True	0.0067887310869991	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUP88	-0.0002367353458437	0.0436796811330438	0.043916416478887506	0.2099237105970443	0.1794709812621167	-0.030452729334927597		0.5183819902244365	True	-0.0028870396781712	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUP98	0.0014241383637193	0.0503403136026367	0.0489161752389174	0.2773279187655927	0.2567369092975319	-0.020591009468060806		0.386988039194126	True	0.0038171191699802	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	NUPR1	5.450079438253236e-05	0.0411354784973406	0.04108097770295807	0.3261235709247329	0.2151586559686961	-0.11096491495603678		0.7602973501707945	True	0.0356017798185348	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OAS1	-0.0011379517894981	0.1218480181502099	0.122985969939708	0.3954990013233266	0.3318351760503049	-0.06366382527302172		0.5465838069881944	True	0.0238500796258449	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OAS2	-0.0036139324705717	0.0947196709229131	0.09833360339348479	0.3228161653568753	0.2425882058448602	-0.08022795951201508		0.6506132675100048	True	0.0306855347007513	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OAS3	0.0008944861578385	0.1051808399801766	0.1042863538223381	0.3638910417865542	0.3090452610175491	-0.05484578076900509		0.5293970604117065	True	0.0163713339716196	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OGA	-0.0009733653863962	0.0117296836022906	0.0127030489886868	0.2198900593441635	0.1638203131900747	-0.0560697461540888		0.6652040037377936	True	0.0133922575041651	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OGDH	0.0017998413775546	0.0746877493828745	0.0728879080053199	0.3013346542812144	0.2718793930449568	-0.029455261236257635		0.4364408154407188	True	0.0105961263179779	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OGT	-0.0005749400061416	0.0644187357641873	0.0649936757703289	0.3219352062882635	0.290534331255587	-0.03140087503267652		0.4368020337851294	True	0.0061353892087936	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OPTN	-0.0046850140667622	0.0213686417316644	0.0260536557984266	0.3008565196057927	0.248889974890822	-0.05196654471497067		0.5614535836795579	True	0.0104737794026732	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	ORC4	-0.0022031006301636	0.0526114067034417	0.0548145073336053	0.2783587522729987	0.257491178686864	-0.020867573586134724		0.3853589370923651	True	-0.0024548377841711	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	ORMDL1	0.0003153812601679	0.0350739155218559	0.034758534261688005	0.2397374950544365	0.2049617801415928	-0.0347757149128437		0.5178284745607629	True	0.0123382220044732	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	ORMDL2	0.0005920164550312	0.0497099385070924	0.0491179220520612	0.2275987122294331	0.2045336072271757	-0.02306510500225739		0.4418278675825876	True	-0.0084814820438623	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OS9	-0.0010305449799522	0.0820482916230282	0.08307883660298039	0.2682419082882097	0.2165777530452821	-0.05166415524292761		0.5848455252333358	True	0.001256298739463	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OSBP	-0.0022554075581071	0.0523767804618733	0.054632188019980404	0.2572967073473807	0.228261099807785	-0.029035607539595693		0.4637749288239251	True	0.0100231347605586	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OSBPL2	-0.0013783635941952	0.0587376371033889	0.0601160006975841	0.2687719240156774	0.2378211551539931	-0.030950768861684297		0.4675939382940344	True	0.0096567133441567	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	OSBPL8	0.0001037849543442	0.0001037849543442	0.0	0.2621234138887475	0.2621234138887475	0.0			False	0.0007158289663493	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	P4HA1	0.0004564619369816	-0.0337546905049831	-0.0342111524419647	0.257944584326928	0.2141802171753223	-0.043764367151605726		0.5574197471081397	True	0.0125561617314815	False
OV_VisiumHD_FFPE_to_CosMx6K	Benchmark_02	OV	Visium HD FFPE	CosMx 6K	P4HA2	-0.0023045747471041	0.0300515370963739	0.032356111843478	0.2369056214665215	0.2041131748442617	-0.0327924466222598		0.5089240199010497	True	0.0151493558660149	False
